id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
TSPAN6	TSPAN6	1.52404E+00	0.004904047	Cell surface receptor	BrainSpLMD|7105;Eurexp|euxassay_004870|incisor, mandible, maxilla, molar	OMIM|300191
COX8A	COX8A	1.50996E+00	0.00347001	Enzyme: Oxidoreductase	BrainSpLMD|1351	OMIM|123870
RP11.418J17.1	RP11.418J17.1	1.50794E+00	0.004579698			
ANLN	ANLN	1.50414E+00	0.00273613	Structural protein	BrainSpLMD|54443;Eurexp|euxassay_004352|ventricular layer	OMIM|616027;HPO|54443|Autosomal dominant inheritance, Focal segmental glomerulosclerosis, Nephrotic syndrome, Proteinuria, Stage 5 chronic kidney disease
BTG3	BTG3	1.50302E+00	0.002552691	Cell cycle control protein	BrainSpLMD|10950	OMIM|605674
FAM154B	FAM154B	1.50256E+00	0.004434723			
IARS2	IARS2	1.50091E+00	0.00020729	-	BrainSpLMD|55699;Eurexp|euxassay_005121|embryo	OMIM|612801;HPO|55699|Achalasia, Autosomal recessive inheritance, Bilateral sensorineural hearing impairment, Cataract, Cervical spinal canal stenosis, Congenital cataract, Congenital hip dislocation, Depressed nasal bridge, Distal sensory impairment, Fasting hypoglycemia, Flexion contracture, Genu valgum, Growth hormone deficiency, Hip dislocation, Hyporeflexia, Long philtrum, Motor delay, Narrow mouth, Nystagmus, Osteopenia, Periarticular subcutaneous nodules, Peripheral neuropathy, Prelingual sensorineural hearing impairment, Progressive sensorineural hearing impairment, Prominent forehead, Scoliosis, Sensorimotor neuropathy, Sensorineural hearing impairment, Sensory neuropathy, Short stature, Spinal canal stenosis, Spondyloepiphyseal dysplasia, Thick eyebrow, Thoracic kyphoscoliosis
WDR35	WDR35	1.49391E+00	9.20E-06	Unclassified	BrainSpLMD|57539	OMIM|613602;HPO|57539|Abdominal distention, Abnormal diaphysis morphology, Abnormal pelvis bone ossification, Abnormal toenail morphology, Abnormality of cardiovascular system morphology, Abnormality of the fingernails, Abnormality of the metaphysis, Abnormality of the pinna, Absent or minimally ossified vertebral bodies, Ambiguous genitalia, Anteverted nares, Autosomal recessive inheritance, Blepharophimosis, Bowing of the long bones, Brachydactyly, Cleft upper lip, Congenital hepatic fibrosis, Craniosynostosis, Cryptorchidism, Cystic hygroma, Depressed nasal bridge, Disproportionate short-limb short stature, Dolichocephaly, Ectodermal dysplasia, Epicanthus, Everted lower lip vermilion, Finger syndactyly, Frontal bossing, Hydronephrosis, Hydrops fetalis, Hypertelorism, Hypodontia, Hypoplasia of penis, Hypoplastic scapulae, Hypospadias, Hypotelorism, Inguinal hernia, Joint hyperflexibility, Joint laxity, Lethal skeletal dysplasia, Long philtrum, Low-set ears, Macrocephaly, Microdontia, Micrognathia, Micromelia, Narrow chest, Osteoporosis, Pectus excavatum, Polycystic kidney dysplasia, Polydactyly, Postaxial hand polydactyly, Postaxial polydactyly, Prominent occiput, Pulmonary hypoplasia, Renal cyst, Renal hypoplasia, Respiratory insufficiency, Rhizomelia, Short distal phalanx of finger, Short foot, Short long bone, Short neck, Short palm, Short ribs, Short thorax, Sparse hair, Syndactyly, Telecanthus, Thoracic dysplasia, Urethrovaginal fistula, Uterus didelphys, Wide nose, Widely spaced teeth
PSMC2	PSMC2	1.49082E+00	0.001611284	Ubiquitin proteasome system protein	BrainSpLMD|5701	OMIM|154365
ALDOA	ALDOA	1.48911E+00	5.50E-06	Enzyme: Lyase;Enzyme: Aldolase	BrainSpLMD|226	OMIM|103850;HPO|226|Autosomal recessive inheritance, Cholecystitis, Cholelithiasis, Delayed puberty, Epicanthus, Jaundice, Low posterior hairline, Nonspherocytic hemolytic anemia, Normochromic anemia, Normocytic anemia, Ptosis, Short neck, Short stature, Splenomegaly
POLR2G	POLR2G	1.48794E+00	9.95E-06	RNA polymerase	BrainSpLMD|5436	OMIM|602013
CACHD1	CACHD1	1.48673E+00	4.89E-05	Voltage gated channel	BrainSpLMD|57685;Eurexp|euxassay_006310|incisor, lung, mantle layer, molar, naris, penis, ventricular layer	
NOA1	NOA1	1.48397E+00	0.001455459	Unclassified	BrainSpLMD|84273;Eurexp|euxassay_012087|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, clavicle, exoccipital bone, femur, fibula, humerus, orbito-sphenoid, otic capsule, pelvic girdle, rib, scapula, temporal bone, tibia, turbinate, vault of skull	OMIM|614919
SMYD2	SMYD2	1.48272E+00	0.001567817	Unclassified	BrainSpLMD|56950;Eurexp|euxassay_006257|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, respiratory, retina, spinal cord, stroma, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|610663
ERGIC3	ERGIC3	1.47679E+00	8.89E-06	Unclassified	BrainSpLMD|51614	OMIM|616971
POLR2I	POLR2I	1.47597E+00	0.000100871	RNA polymerase	BrainSpLMD|5438	OMIM|180662
C19orf70	C19orf70	1.47570E+00	0.001040938	Unclassified	BrainSpLMD|125988	OMIM|616658;HPO|125988|3-Methylglutaconic aciduria, Ataxia, Choreoathetosis, Dysarthria, Intellectual disability, Nystagmus, Spastic paraparesis, Visual impairment
NUCB2	NUCB2	1.47418E+00	0.000711238	Calcium binding protein	BrainSpLMD|4925;BrainSpMouseDev|32802	OMIM|608020
RPN1	RPN1	1.47363E+00	0.008314214	Ubiquitin proteasome system protein	BrainSpLMD|6184;Eurexp|euxassay_003116|chondrocranium	OMIM|180470;COSMIC||AML
NT5C	NT5C	1.47127E+00	0.00811877	Enzyme: Hydrolase	BrainSpLMD|30833	OMIM|191720
THADA	THADA	1.46960E+00	0.000807178	Unclassified	BrainSpLMD|63892	OMIM|611800
OSBPL1A	OSBPL1A	1.46862E+00	9.87E-07	Transport/cargo protein	BrainSpLMD|114876	OMIM|606730
PPID	PPID	1.46391E+00	0.002292569	Enzyme: Isomerase	BrainSpLMD|5481;Eurexp|euxassay_005718|embryo	OMIM|601753
TMEM106C	TMEM106C	1.46050E+00	0.002561642	Unclassified	BrainSpLMD|79022	
ATP11C	ATP11C	1.46003E+00	1.48E-05	ATPase	BrainSpLMD|286410;Eurexp|euxassay_010318|choroid invagination, choroid plexus, roof plate	OMIM|300516
DECR1	DECR1	1.45537E+00	0.001429584	Enzyme: Reductase	BrainSpLMD|1666	OMIM|222745
ODC1	ODC1	1.45363E+00	0.00034456	Enzyme: Decarboxylase	BrainSpLMD|4953	OMIM|165640
SLCO3A1	SLCO3A1	1.45343E+00	0.001007466	Membrane transport protein	BrainSpLMD|28232;Eurexp|euxassay_000780|cervical, cervico-thoracic, dorsal root ganglion, thoracic, vagus X	OMIM|612435
RPS14P3	RPS14P3	1.44969E+00	0.004150159			
PPIL6	PPIL6	1.44944E+00	2.13E-08	Enzyme: Isomerase		
TSEN34	TSEN34	1.44159E+00	0.001462218	RNA endonuclease	BrainSpLMD|79042	OMIM|608754;HPO|79042|Autosomal recessive inheritance, Cerebellar hemisphere hypoplasia, Cerebellar vermis hypoplasia, Chorea, Dystonia, Microcephaly, Visual impairment
PDGFRA	PDGFRA	1.43550E+00	3.12E-07	Receptor tyrosine kinase	BrainSpLMD|5156;BrainSpMouseDev|18361	OMIM|173490;COSMIC||GIST, idiopathic hypereosinophilic syndrome, paediatric glioblastoma, GIST;HPO|5156|Abnormality of the nervous system, Autosomal dominant inheritance, Constipation, Dysphagia, Endocardial fibrosis, Eosinophilia, Fatigue, Gastrointestinal hemorrhage, Gastrointestinal stroma tumor, Hepatomegaly, Hyperpigmentation of the skin, Intestinal obstruction, Large hands, Myalgia, Myeloproliferative disorder, Nausea and vomiting, Neoplasm of the stomach, Neurofibromas, Pruritus, Pulmonary infiltrates, Restrictive cardiomyopathy, Sarcoma, Somatic mutation, Splenomegaly, Sporadic, Urticaria, Venous thrombosis
SLC35F5	SLC35F5	1.43464E+00	0.000439757	Membrane transport protein	BrainSpLMD|80255	
NME7	NME7	1.42942E+00	0.007359246	Enzyme: Phosphotransferase	BrainSpLMD|29922;Eurexp|euxassay_003414|4th ventricle, incisor, lung, metanephros, molar, olfactory, oral cavity, oral epithelium, oral region, pancreas, pharyngo-tympanic tube, respiratory, submandibular gland primordium, tongue, ventricular layer, vibrissa	OMIM|613465
TMEM14B	TMEM14B	1.42803E+00	0.000433013	Integral membrane protein	BrainSpLMD|81853	
ARHGAP18	ARHGAP18	1.42732E+00	0.000129308	GTPase activating protein	BrainSpLMD|93663	OMIM|613351
UNC50	UNC50	1.42580E+00	0.008686472	RNA binding protein	BrainSpLMD|25972	
NEDD8	NEDD8	1.41982E+00	5.97E-05	Ubiquitin proteasome system protein	BrainSpLMD|4738	OMIM|603171
RP11.12G12.7	RP11.12G12.7	1.41797E+00	0.003234327			
RPS3A	RPS3A	1.41752E+00	8.12E-07	Ribosomal subunit		OMIM|180478
RP11.89K21.1	RP11.89K21.1	1.41425E+00	2.80E-06			
RPL8	RPL8	1.41320E+00	2.45E-05	Ribosomal subunit	BrainSpLMD|6132;Eurexp|euxassay_006230|left, right	OMIM|604177
ARHGAP29	ARHGAP29	1.41223E+00	0.008879932	GTPase activating protein	BrainSpLMD|9411;Eurexp|euxassay_002013|meninges, oral epithelium	OMIM|610496
STK36	STK36	1.40967E+00	0.002245335	Serine/threonine kinase	BrainSpLMD|27148;Eurexp|euxassay_012083|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, clavicle, exoccipital bone, femur, fibula, humerus, nasal septum, orbito-sphenoid, otic capsule, pelvic girdle, rib, scapula, temporal bone, tibia, turbinate	OMIM|607652
HSP90B2P	HSP90B2P	1.40552E+00	0.00224835			
EEF1A1P5	EEF1A1P5	1.40408E+00	1.47E-06			
HBA2	HBA2	1.39808E+00	1.13E-07	Transport/cargo protein		OMIM|141850;HPO|3040|Abnormal hemoglobin, Abnormality of metabolism/homeostasis, Anemia, Aplasia/Hypoplasia of the earlobes, Autosomal dominant inheritance, Broad forehead, Bruising susceptibility, Congestive heart failure, Cryptorchidism, Downslanted palpebral fissures, Epicanthus, Failure to thrive, Fatigue, Heinz body anemia, Hemoglobin H, Hemolytic anemia, Hepatomegaly, High forehead, High palate, Hydrocephalus, Hydrops fetalis, Hypertelorism, Hypochromic microcytic anemia, Intellectual disability, Low-set, posteriorly rotated ears, Malar flattening, Microcephaly, Microcytic anemia, Micrognathia, Muscular hypotonia, Neurological speech impairment, Nonspherocytic hemolytic anemia, Oligohydramnios, Pallor, Pectus carinatum, Polyhydramnios, Preeclampsia, Reduced alpha/beta synthesis ratio, Retrognathia, Short neck, Short stature, Short toe, Splenomegaly, Talipes equinovarus, Wide nasal bridge
TMBIM6	TMBIM6	1.39799E+00	7.24E-07	Integral membrane protein	BrainSpLMD|7009	OMIM|600748
IFI27L1	IFI27L1	1.39584E+00	0.0012528	Integral membrane protein	BrainSpLMD|122509	OMIM|611320
RPS7	RPS7	1.39459E+00	0.002272032	Ribosomal subunit		OMIM|603658;HPO|6201|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Cleft palate, Delayed puberty, Fatigue, Hypertelorism, Macrocytic anemia, Migraine, Neutropenia, Pallor, Short nose, Short stature, Thick upper lip vermilion, Wide nasal bridge
GBAS	GBAS	1.39072E+00	0.001553804			
GSTK1	GSTK1	1.38417E+00	0.003467733	Enzyme: Glutathione transferase	BrainSpLMD|373156	OMIM|602321
FOXN4	FOXN4	1.38134E+00	0.001698655	Transcription factor	BrainSpLMD|121643;Eurexp|euxassay_019663|neural retina, ventricular layer;BrainSpMouseDev|78123	OMIM|609429
ARL1	ARL1	1.38115E+00	0.000643353	GTPase	BrainSpLMD|400	OMIM|603425
TOM1L1	TOM1L1	1.38014E+00	0.000147584	Adapter molecule	BrainSpLMD|10040;Eurexp|euxassay_011406|adrenal gland, dorsal root ganglion, lung, mantle layer, naris, olfactory, submandibular gland primordium, trigeminal V, vibrissa, vomeronasal organ	OMIM|604701
CHCHD2	CHCHD2	1.37529E+00	0.008492921	Unclassified	BrainSpLMD|51142;Eurexp|euxassay_002441|diaphragm, head mesenchyme, tongue, ventricle, vertebral axis muscle system	OMIM|616244
SASH1	SASH1	1.37504E+00	0.000583056	Adapter molecule	BrainSpLMD|23328	OMIM|607955
PTPLAD1	PTPLAD1	1.37395E+00	5.92E-07			
TPM1	TPM1	1.37130E+00	0.004299771	Cytoskeletal associated protein	BrainSpLMD|7168;Eurexp|euxassay_009503|atrium, axial skeleton, bladder, choroid plexus, diaphragm, extrinsic ocular muscle, hindgut, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, liver, lung, mantle layer, mesenchyme, metanephros, midgut, nasal septum, skeletal muscle, skin, stomach, ventral grey horn, ventricle, vertebral axis muscle system, vibrissa	OMIM|191010;HPO|7168|Autosomal dominant inheritance, Congestive heart failure, Dilated cardiomyopathy, Hypertrophic cardiomyopathy, Ventricular tachycardia
LACTB2	LACTB2	1.37043E+00	0.000443894	Unclassified	BrainSpLMD|51110;Eurexp|euxassay_011455|cortex, lobe, lung, submandibular gland primordium, ventricular layer	
YAP1	YAP1	1.37000E+00	0.004773337	Transcription regulatory protein	BrainSpLMD|10413	OMIM|606608;HPO|10413|Autosomal dominant inheritance, Bilateral cleft lip and palate, Chorioretinal coloboma, Hematuria, Intellectual disability, Iris coloboma, Microphthalmia, Sensorineural hearing impairment
AGBL4	AGBL4	1.36812E+00	0.000522137	Unclassified	BrainSpLMD|84871;Eurexp|euxassay_014114|choroid invagination, choroid plexus, mantle layer, olfactory, roof plate, trigeminal V, vomeronasal organ	SFARI||Autism, 4 - Minimal evidence;OMIM|616476
MRPL39	MRPL39	1.36207E+00	0.007572841	Ribosomal subunit	BrainSpLMD|54148	OMIM|611845
NPY1R	NPY1R	1.36054E+00	0.002181261	G protein coupled receptor	BrainSpLMD|4886;Eurexp|euxassay_010087|dorsal grey horn, dorsal root ganglion, mantle layer, trigeminal V;BrainSpMouseDev|17933	OMIM|162641
DFNB31	DFNB31	1.35414E+00	0.00095571			
SLC25A3	SLC25A3	1.35093E+00	0.001130156	Transport/cargo protein	BrainSpLMD|5250	OMIM|600370;HPO|5250|Abnormal mitochondrial shape, Abnormality of the mitochondrion, Autosomal recessive inheritance, Cyanosis, Failure to thrive, Hypertrophic cardiomyopathy, Increased serum lactate, Lactic acidosis, Low-output congestive heart failure, Metabolic acidosis, Muscular hypotonia, Myopathy, Respiratory insufficiency
ENO1	ENO1	1.34603E+00	0.003667983	Enzyme: Hydratase	BrainSpLMD|2023	OMIM|172430
TOPORS.AS1	TOPORS.AS1	1.33283E+00	0.001044822			
MT.RNR1	MT.RNR1	1.33261E+00	9.08E-08			
ZFP36L2	ZFP36L2	1.33018E+00	0.000615656	Transcription factor	BrainSpLMD|678	OMIM|612053
IFT74	IFT74	1.32723E+00	0.000641839	Unclassified	BrainSpLMD|80173;Eurexp|euxassay_011501|olfactory	OMIM|608040;HPO|80173|Autosomal recessive inheritance, Hypogonadism, Intellectual disability, Microcephaly, Obesity, Polydactyly, Rod-cone dystrophy
15-Sep	15-Sep	1.32355E+00	1.71E-07			
LINC00665	LINC00665	1.32261E+00	0.000450732			
RNF7	RNF7	1.32029E+00	0.002933477	Enzyme: Ligase	BrainSpLMD|9616	OMIM|603863
PLEKHA4	PLEKHA4	1.31542E+00	0.001380913	Adapter molecule	BrainSpLMD|57664;Eurexp|euxassay_008858|brachial plexus, choroid invagination, choroid plexus, dorsal root ganglion, facial VII, glossopharyngeal IX, laryngeal, lumbo-sacral plexus, naris, oesophagus, peripheral nervous system, roof plate, thyroid, tongue, trigeminal V, turbinate bones, vagus X, vestibulocochlear VIII	OMIM|607769
VKORC1	VKORC1	1.31304E+00	0.006246931	Enzyme: Reductase;Coagulation factor	BrainSpLMD|79001;Eurexp|euxassay_000753|Meckel's cartilage, chondrocranium, incisor, molar	OMIM|608547;HPO|79001|Abnormal bleeding, Abnormality of blood and blood-forming tissues, Abnormality of metabolism/homeostasis, Autosomal dominant inheritance, Autosomal recessive inheritance, Reduced factor IX activity, Reduced factor VII activity, Reduced factor X activity, Reduced prothrombin activity
ISYNA1	ISYNA1	1.31227E+00	0.004061554	Enzyme: Isomerase	BrainSpLMD|51477	OMIM|611670
FTH1P2	FTH1P2	1.30855E+00	1.93E-05			
FSTL1	FSTL1	1.30788E+00	0.003694475	Protease inhibitor	Eurexp|euxassay_003685|alimentary system, cardiovascular system, gland, integumental system, limb, renal/urinary system, reproductive system, respiratory system, skeleton, tail;BrainSpMouseDev|14090	OMIM|605547
C11orf83	C11orf83	1.30571E+00	0.002735569			
STOX1	STOX1	1.30408E+00	2.64E-07	DNA binding protein	BrainSpLMD|219736	OMIM|609397;HPO|219736|Eclampsia, Polygenic inheritance, Preeclampsia
ST13P5	ST13P5	1.30238E+00	9.79E-06	-		
ANAPC16	ANAPC16	1.30075E+00	4.08E-05	Unclassified	BrainSpLMD|119504	OMIM|613427
MRPS33	MRPS33	1.29721E+00	0.000107497	Ribosomal subunit	BrainSpLMD|51650	OMIM|611993
TNFAIP8	TNFAIP8	1.29475E+00	0.000513058	Unclassified	BrainSpLMD|25816;Eurexp|euxassay_009284|axial skeleton, choroid plexus, cricoid, nasal septum, pectoral girdle and thoracic body wall, submandibular gland primordium, thymus primordium, thyroid, trachea, turbinate bones, ventricular layer	OMIM|612111
PPA2	PPA2	1.29227E+00	1.46E-06	Enzyme: Phosphatase	BrainSpLMD|27068	OMIM|609988;HPO|27068|Autosomal recessive inheritance, Bradycardia, Congestive heart failure, Myocardial fibrosis, Myocarditis
MRFAP1	MRFAP1	1.28813E+00	0.002657074	Adapter molecule	BrainSpLMD|93621	OMIM|616905
FTH1P10	FTH1P10	1.28700E+00	1.30E-06			
EEF1A1	EEF1A1	1.28660E+00	2.64E-07	Transcription regulatory protein	BrainSpLMD|1915	OMIM|130590
FAF2	FAF2	1.28530E+00	0.006968913	Unclassified	BrainSpLMD|23197;Eurexp|euxassay_007868|embryo	OMIM|616935
EPHX1	EPHX1	1.28225E+00	0.000148935	Enzyme: Hydrolase	BrainSpLMD|2052;Eurexp|euxassay_002751|4th ventricle, axial skeleton, choroid plexus, dorsal root ganglion, facial VII, glossopharyngeal IX, inferior, lateral recess, olfactory, respiratory, submandibular gland primordium, superior, trigeminal V, vagus X	OMIM|132810;HPO|2052|Autosomal recessive inheritance, Failure to thrive, Increased serum bile acid concentration, Pruritus, Rickets, Steatorrhea, Vitamin K deficiency
DYNC2H1	DYNC2H1	1.27799E+00	0.000198997	Motor protein	Eurexp|euxassay_014017|olfactory, ventricular layer	OMIM|603297;HPO|79659|Abdominal distention, Abnormal pelvis bone ossification, Abnormality of cardiovascular system morphology, Abnormality of pelvic girdle bone morphology, Abnormality of the clavicle, Abnormality of the metaphysis, Abnormality of the ribs, Abnormality of the sternum, Absent or minimally ossified vertebral bodies, Ambiguous genitalia, Brachydactyly, Cleft upper lip, Cone-shaped epiphysis, Congenital hepatic fibrosis, Cryptorchidism, Depressed nasal bridge, Disproportionate short-limb short stature, Epicanthus, Frontal bossing, Hydronephrosis, Hydrops fetalis, Hypoplasia of penis, Lethal skeletal dysplasia, Long philtrum, Macrocephaly, Micrognathia, Micromelia, Narrow chest, Postaxial hand polydactyly, Renal hypoplasia, Respiratory insufficiency, Short foot, Short palm, Short ribs, Short thorax, Skeletal dysplasia, Urethrovaginal fistula, Uterus didelphys, Wide nose
CSPP1	CSPP1	1.27447E+00	0.006991663	Unclassified	BrainSpLMD|79848;Eurexp|euxassay_011574|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, metanephros, olfactory, right lung, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611654;HPO|79848|Aplasia/Hypoplasia of the iris, Apnea, Ataxia, Autosomal recessive inheritance, Biparietal narrowing, Cataract, Cerebellar vermis hypoplasia, Chorioretinal abnormality, Cleft palate, Congenital hepatic fibrosis, Congenital onset, Cryptorchidism, Depressed nasal ridge, Dyspnea, Elongated superior cerebellar peduncle, Encephalocele, Episodic tachypnea, Feeding difficulties in infancy, Full cheeks, Gait disturbance, Generalized hypotonia, Global developmental delay, Hypertelorism, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Intellectual disability, Lobar holoprosencephaly, Long face, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Microphthalmia, Multicystic kidney dysplasia, Muscular hypotonia, Nystagmus, Oculomotor apraxia, Oligohydramnios, Optic atrophy, Postaxial foot polydactyly, Postaxial hand polydactyly, Posterior fossa cyst, Ptosis, Sclerocornea, Sloping forehead, Strabismus, Talipes, Variable expressivity
